"","Wstart","Beh","p","h","p.tot","S.cum.riv","G.riv","G.ocean","dur","Fit","param_value","param_name","baseline"
"1152","8.5","1",0,"n",0,0.0151931840407142,13.5,0,59,0.0398533891126368,0.5,"dn0","null"
"1153","10","1",0,"n",0,0.0162835648113248,15.4,0,59,0.052999514185488,0.5,"dn0","null"
"1154","11.4","1",0,"n",0,0.0172760214663188,17.5,0,59,0.0697598688278359,0.5,"dn0","null"
"1155","12.8","1",0,"n",0,0.0179797296326929,18.8,0,59,0.0849075506403212,0.5,"dn0","null"
"1156","14.3","1",0,"n",0,0.0186704048392896,20.3,0,59,0.103729602914384,0.5,"dn0","null"
"1157","15.7","1",0,"n",0,0.019185189173298,21.7,0,59,0.12201553628296,0.5,"dn0","null"
"1158","17.1","1",0,"n",0,0.0196600894181239,23.4,0,59,0.14380539628588,0.5,"dn0","null"
"1159","18.6","1",0,"n",0,0.0201270330751699,24.8,0,59,0.164099189433103,0.5,"dn0","null"
"1160","20","1",0,"n",0,0.0205094417852292,26.2,0,59,0.182825512225913,0.5,"dn0","null"
"1161","7.1","2",1,"n",0.0847457627118644,0.0141772789281595,12.1,0,59,0.0311725499148007,0.5,"dn0","null"
"1162","8.5","2",1,"n",0.0847457627118644,0.0151931840407142,13.5,0,59,0.0398533891126368,0.5,"dn0","null"
"1163","10","2",1,"n",0.0847457627118644,0.0162835648113248,15.4,0,59,0.052999514185488,0.5,"dn0","null"
"1164","11.4","2",1,"n",0.0847457627118644,0.0172760214663188,17.5,0,59,0.0697598688278359,0.5,"dn0","null"
"1165","12.8","2",1,"n",0.0847457627118644,0.0179797296326929,18.8,0,59,0.0849075506403212,0.5,"dn0","null"
"1166","14.3","2",1,"n",0.0847457627118644,0.0186704048392896,20.3,0,59,0.103729602914384,0.5,"dn0","null"
"1167","15.7","2",1,"n",0.0847457627118644,0.019185189173298,21.7,0,59,0.12201553628296,0.5,"dn0","null"
"1168","17.1","2",1,"n",0.0847457627118644,0.0196600894181239,23.4,0,59,0.14380539628588,0.5,"dn0","null"
"1169","18.6","2",1,"n",0.0847457627118644,0.0201270330751699,24.8,0,59,0.164099189433103,0.5,"dn0","null"
"1170","20","2",1,"n",0.0847457627118644,0.0205094417852292,26.2,0,59,0.182825512225913,0.5,"dn0","null"
"1171","7.1","0",0.851851851851852,"a",0.779661016949153,0.0141772789281595,12.1,0,59,0.0311725499148007,0.5,"dn0","null"
"1172","8.5","0",0.851851851851852,"a",0.779661016949153,0.0151931840407142,13.5,0,59,0.0398533891126368,0.5,"dn0","null"
"1173","10","0",0.851851851851852,"a",0.779661016949153,0.0162835648113248,15.4,0,59,0.052999514185488,0.5,"dn0","null"
"1174","11.4","0",0.851851851851852,"a",0.779661016949153,0.0172760214663188,17.5,0,59,0.0697598688278359,0.5,"dn0","null"
"1175","12.8","0",0.851851851851852,"a",0.779661016949153,0.0179797296326929,18.8,0,59,0.0849075506403212,0.5,"dn0","null"
"1176","14.3","0",0.851851851851852,"a",0.779661016949153,0.0186704048392896,20.3,0,59,0.103729602914384,0.5,"dn0","null"
"1177","15.7","0",0.851851851851852,"a",0.779661016949153,0.019185189173298,21.7,0,59,0.12201553628296,0.5,"dn0","null"
"1178","17.1","0",0.851851851851852,"a",0.779661016949153,0.0196600894181239,23.4,0,59,0.14380539628588,0.5,"dn0","null"
"1179","18.6","0",0.851851851851852,"a",0.779661016949153,0.0201270330751699,24.8,0,59,0.164099189433103,0.5,"dn0","null"
"1180","20","0",0.851851851851852,"a",0.779661016949153,0.0205094417852292,26.2,0,59,0.182825512225913,0.5,"dn0","null"
"1181","7.1","1",0.0185185185185185,"a",0.0169491525423729,0.0141772789281595,12.1,0,59,0.0311725499148007,0.5,"dn0","null"
"1182","8.5","1",0.0185185185185185,"a",0.0169491525423729,0.0151931840407142,13.5,0,59,0.0398533891126368,0.5,"dn0","null"
"1183","10","1",0.0185185185185185,"a",0.0169491525423729,0.0162835648113248,15.4,0,59,0.052999514185488,0.5,"dn0","null"
"1184","11.4","1",0.0185185185185185,"a",0.0169491525423729,0.0172760214663188,17.5,0,59,0.0697598688278359,0.5,"dn0","null"
"1185","12.8","1",0.0185185185185185,"a",0.0169491525423729,0.0179797296326929,18.8,0,59,0.0849075506403212,0.5,"dn0","null"
"1186","14.3","1",0.0185185185185185,"a",0.0169491525423729,0.0186704048392896,20.3,0,59,0.103729602914384,0.5,"dn0","null"
"1187","15.7","1",0.0185185185185185,"a",0.0169491525423729,0.019185189173298,21.7,0,59,0.12201553628296,0.5,"dn0","null"
"1188","17.1","1",0.0185185185185185,"a",0.0169491525423729,0.0196600894181239,23.4,0,59,0.14380539628588,0.5,"dn0","null"
"1189","18.6","1",0.0185185185185185,"a",0.0169491525423729,0.0201270330751699,24.8,0,59,0.164099189433103,0.5,"dn0","null"
"1190","20","1",0.0185185185185185,"a",0.0169491525423729,0.0205094417852292,26.2,0,59,0.182825512225913,0.5,"dn0","null"
"1191","7.1","2",0.12962962962963,"a",0.11864406779661,0.0141772789281595,12.1,0,59,0.0311725499148007,0.5,"dn0","null"
"1192","8.5","2",0.12962962962963,"a",0.11864406779661,0.0151931840407142,13.5,0,59,0.0398533891126368,0.5,"dn0","null"
"1193","10","2",0.12962962962963,"a",0.11864406779661,0.0162835648113248,15.4,0,59,0.052999514185488,0.5,"dn0","null"
"1194","11.4","2",0.12962962962963,"a",0.11864406779661,0.0172760214663188,17.5,0,59,0.0697598688278359,0.5,"dn0","null"
"1195","12.8","2",0.12962962962963,"a",0.11864406779661,0.0179797296326929,18.8,0,59,0.0849075506403212,0.5,"dn0","null"
"1196","14.3","2",0.12962962962963,"a",0.11864406779661,0.0186704048392896,20.3,0,59,0.103729602914384,0.5,"dn0","null"
"1197","15.7","2",0.12962962962963,"a",0.11864406779661,0.019185189173298,21.7,0,59,0.12201553628296,0.5,"dn0","null"
"1198","17.1","2",0.12962962962963,"a",0.11864406779661,0.0196600894181239,23.4,0,59,0.14380539628588,0.5,"dn0","null"
"1199","18.6","2",0.12962962962963,"a",0.11864406779661,0.0201270330751699,24.8,0,59,0.164099189433103,0.5,"dn0","null"
"1200","20","2",0.12962962962963,"a",0.11864406779661,0.0205094417852292,26.2,0,59,0.182825512225913,0.5,"dn0","null"
"1201","7.1","0",0,"n",0,0.0141772789281595,12.1,0,59,0.0311725499148007,0.6,"dn0","null"
"1202","8.5","0",0,"n",0,0.0151931840407142,13.5,0,59,0.0398533891126368,0.6,"dn0","null"
"1203","10","0",0,"n",0,0.0162835648113248,15.4,0,59,0.052999514185488,0.6,"dn0","null"
"1204","11.4","0",0,"n",0,0.0172760214663188,17.5,0,59,0.0697598688278359,0.6,"dn0","null"
"1205","12.8","0",0,"n",0,0.0179797296326929,18.8,0,59,0.0849075506403212,0.6,"dn0","null"
"1206","14.3","0",0,"n",0,0.0186704048392896,20.3,0,59,0.103729602914384,0.6,"dn0","null"
"1207","15.7","0",0,"n",0,0.019185189173298,21.7,0,59,0.12201553628296,0.6,"dn0","null"
"1208","17.1","0",0,"n",0,0.0196600894181239,23.4,0,59,0.14380539628588,0.6,"dn0","null"
"1209","18.6","0",0,"n",0,0.0201270330751699,24.8,0,59,0.164099189433103,0.6,"dn0","null"
"1210","20","0",0,"n",0,0.0205094417852292,26.2,0,59,0.182825512225913,0.6,"dn0","null"
"1211","7.1","1",0,"n",0,0.0141772789281595,12.1,0,59,0.0311725499148007,0.6,"dn0","null"
"1212","8.5","1",0,"n",0,0.0151931840407142,13.5,0,59,0.0398533891126368,0.6,"dn0","null"
"1213","10","1",0,"n",0,0.0162835648113248,15.4,0,59,0.052999514185488,0.6,"dn0","null"
"1214","11.4","1",0,"n",0,0.0172760214663188,17.5,0,59,0.0697598688278359,0.6,"dn0","null"
"1215","12.8","1",0,"n",0,0.0179797296326929,18.8,0,59,0.0849075506403212,0.6,"dn0","null"
"1216","14.3","1",0,"n",0,0.0186704048392896,20.3,0,59,0.103729602914384,0.6,"dn0","null"
"1217","15.7","1",0,"n",0,0.019185189173298,21.7,0,59,0.12201553628296,0.6,"dn0","null"
"1218","17.1","1",0,"n",0,0.0196600894181239,23.4,0,59,0.14380539628588,0.6,"dn0","null"
"1219","18.6","1",0,"n",0,0.0201270330751699,24.8,0,59,0.164099189433103,0.6,"dn0","null"
"1220","20","1",0,"n",0,0.0205094417852292,26.2,0,59,0.182825512225913,0.6,"dn0","null"
"1221","7.1","2",1,"n",0.0847457627118644,0.0141772789281595,12.1,0,59,0.0311725499148007,0.6,"dn0","null"
"1222","8.5","2",1,"n",0.0847457627118644,0.0151931840407142,13.5,0,59,0.0398533891126368,0.6,"dn0","null"
"1223","10","2",1,"n",0.0847457627118644,0.0162835648113248,15.4,0,59,0.052999514185488,0.6,"dn0","null"
"1224","11.4","2",1,"n",0.0847457627118644,0.0172760214663188,17.5,0,59,0.0697598688278359,0.6,"dn0","null"
"1225","12.8","2",1,"n",0.0847457627118644,0.0179797296326929,18.8,0,59,0.0849075506403212,0.6,"dn0","null"
"1226","14.3","2",1,"n",0.0847457627118644,0.0186704048392896,20.3,0,59,0.103729602914384,0.6,"dn0","null"
"1227","15.7","2",1,"n",0.0847457627118644,0.019185189173298,21.7,0,59,0.12201553628296,0.6,"dn0","null"
"1228","17.1","2",1,"n",0.0847457627118644,0.0196600894181239,23.4,0,59,0.14380539628588,0.6,"dn0","null"
"1229","18.6","2",1,"n",0.0847457627118644,0.0201270330751699,24.8,0,59,0.164099189433103,0.6,"dn0","null"
"1230","20","2",1,"n",0.0847457627118644,0.0205094417852292,26.2,0,59,0.182825512225913,0.6,"dn0","null"
"1231","7.1","0",0.851851851851852,"a",0.779661016949153,0.0141772789281595,12.1,0,59,0.0311725499148007,0.6,"dn0","null"
"1232","8.5","0",0.851851851851852,"a",0.779661016949153,0.0151931840407142,13.5,0,59,0.0398533891126368,0.6,"dn0","null"
"1233","10","0",0.851851851851852,"a",0.779661016949153,0.0162835648113248,15.4,0,59,0.052999514185488,0.6,"dn0","null"
"1234","11.4","0",0.851851851851852,"a",0.779661016949153,0.0172760214663188,17.5,0,59,0.0697598688278359,0.6,"dn0","null"
"1235","12.8","0",0.851851851851852,"a",0.779661016949153,0.0179797296326929,18.8,0,59,0.0849075506403212,0.6,"dn0","null"
"1236","14.3","0",0.851851851851852,"a",0.779661016949153,0.0186704048392896,20.3,0,59,0.103729602914384,0.6,"dn0","null"
"1237","15.7","0",0.851851851851852,"a",0.779661016949153,0.019185189173298,21.7,0,59,0.12201553628296,0.6,"dn0","null"
"1238","17.1","0",0.851851851851852,"a",0.779661016949153,0.0196600894181239,23.4,0,59,0.14380539628588,0.6,"dn0","null"
"1239","18.6","0",0.851851851851852,"a",0.779661016949153,0.0201270330751699,24.8,0,59,0.164099189433103,0.6,"dn0","null"
"1240","20","0",0.851851851851852,"a",0.779661016949153,0.0205094417852292,26.2,0,59,0.182825512225913,0.6,"dn0","null"
"1241","7.1","1",0.0185185185185185,"a",0.0169491525423729,0.0141772789281595,12.1,0,59,0.0311725499148007,0.6,"dn0","null"
"1242","8.5","1",0.0185185185185185,"a",0.0169491525423729,0.0151931840407142,13.5,0,59,0.0398533891126368,0.6,"dn0","null"
"1243","10","1",0.0185185185185185,"a",0.0169491525423729,0.0162835648113248,15.4,0,59,0.052999514185488,0.6,"dn0","null"
"1244","11.4","1",0.0185185185185185,"a",0.0169491525423729,0.0172760214663188,17.5,0,59,0.0697598688278359,0.6,"dn0","null"
"1245","12.8","1",0.0185185185185185,"a",0.0169491525423729,0.0179797296326929,18.8,0,59,0.0849075506403212,0.6,"dn0","null"
"1246","14.3","1",0.0185185185185185,"a",0.0169491525423729,0.0186704048392896,20.3,0,59,0.103729602914384,0.6,"dn0","null"
"1247","15.7","1",0.0185185185185185,"a",0.0169491525423729,0.019185189173298,21.7,0,59,0.12201553628296,0.6,"dn0","null"
"1248","17.1","1",0.0185185185185185,"a",0.0169491525423729,0.0196600894181239,23.4,0,59,0.14380539628588,0.6,"dn0","null"
"1249","18.6","1",0.0185185185185185,"a",0.0169491525423729,0.0201270330751699,24.8,0,59,0.164099189433103,0.6,"dn0","null"
"1250","20","1",0.0185185185185185,"a",0.0169491525423729,0.0205094417852292,26.2,0,59,0.182825512225913,0.6,"dn0","null"
"1251","7.1","2",0.12962962962963,"a",0.11864406779661,0.0141772789281595,12.1,0,59,0.0311725499148007,0.6,"dn0","null"
"1252","8.5","2",0.12962962962963,"a",0.11864406779661,0.0151931840407142,13.5,0,59,0.0398533891126368,0.6,"dn0","null"
"1253","10","2",0.12962962962963,"a",0.11864406779661,0.0162835648113248,15.4,0,59,0.052999514185488,0.6,"dn0","null"
"1254","11.4","2",0.12962962962963,"a",0.11864406779661,0.0172760214663188,17.5,0,59,0.0697598688278359,0.6,"dn0","null"
"1255","12.8","2",0.12962962962963,"a",0.11864406779661,0.0179797296326929,18.8,0,59,0.0849075506403212,0.6,"dn0","null"
"1256","14.3","2",0.12962962962963,"a",0.11864406779661,0.0186704048392896,20.3,0,59,0.103729602914384,0.6,"dn0","null"
"1257","15.7","2",0.12962962962963,"a",0.11864406779661,0.019185189173298,21.7,0,59,0.12201553628296,0.6,"dn0","null"
"1258","17.1","2",0.12962962962963,"a",0.11864406779661,0.0196600894181239,23.4,0,59,0.14380539628588,0.6,"dn0","null"
"1259","18.6","2",0.12962962962963,"a",0.11864406779661,0.0201270330751699,24.8,0,59,0.164099189433103,0.6,"dn0","null"
"1260","20","2",0.12962962962963,"a",0.11864406779661,0.0205094417852292,26.2,0,59,0.182825512225913,0.6,"dn0","null"
"1261","7.1","0",0,"n",0,0.0141772789281595,12.1,0,59,0.0311725499148007,0.7,"dn0","null"
"1262","8.5","0",0,"n",0,0.0151931840407142,13.5,0,59,0.0398533891126368,0.7,"dn0","null"
"1263","10","0",0,"n",0,0.0162835648113248,15.4,0,59,0.052999514185488,0.7,"dn0","null"
"1264","11.4","0",0,"n",0,0.0172760214663188,17.5,0,59,0.0697598688278359,0.7,"dn0","null"
"1265","12.8","0",0,"n",0,0.0179797296326929,18.8,0,59,0.0849075506403212,0.7,"dn0","null"
"1266","14.3","0",0,"n",0,0.0186704048392896,20.3,0,59,0.103729602914384,0.7,"dn0","null"
"1267","15.7","0",0,"n",0,0.019185189173298,21.7,0,59,0.12201553628296,0.7,"dn0","null"
"1268","17.1","0",0,"n",0,0.0196600894181239,23.4,0,59,0.14380539628588,0.7,"dn0","null"
"1269","18.6","0",0,"n",0,0.0201270330751699,24.8,0,59,0.164099189433103,0.7,"dn0","null"
"1270","20","0",0,"n",0,0.0205094417852292,26.2,0,59,0.182825512225913,0.7,"dn0","null"
"1271","7.1","1",0,"n",0,0.0141772789281595,12.1,0,59,0.0311725499148007,0.7,"dn0","null"
"1272","8.5","1",0,"n",0,0.0151931840407142,13.5,0,59,0.0398533891126368,0.7,"dn0","null"
"1273","10","1",0,"n",0,0.0162835648113248,15.4,0,59,0.052999514185488,0.7,"dn0","null"
"1274","11.4","1",0,"n",0,0.0172760214663188,17.5,0,59,0.0697598688278359,0.7,"dn0","null"
"1275","12.8","1",0,"n",0,0.0179797296326929,18.8,0,59,0.0849075506403212,0.7,"dn0","null"
"1276","14.3","1",0,"n",0,0.0186704048392896,20.3,0,59,0.103729602914384,0.7,"dn0","null"
"1277","15.7","1",0,"n",0,0.019185189173298,21.7,0,59,0.12201553628296,0.7,"dn0","null"
"1278","17.1","1",0,"n",0,0.0196600894181239,23.4,0,59,0.14380539628588,0.7,"dn0","null"
"1279","18.6","1",0,"n",0,0.0201270330751699,24.8,0,59,0.164099189433103,0.7,"dn0","null"
"1280","20","1",0,"n",0,0.0205094417852292,26.2,0,59,0.182825512225913,0.7,"dn0","null"
"1281","7.1","2",1,"n",0.0847457627118644,0.0141772789281595,12.1,0,59,0.0311725499148007,0.7,"dn0","null"
"1282","8.5","2",1,"n",0.0847457627118644,0.0151931840407142,13.5,0,59,0.0398533891126368,0.7,"dn0","null"
"1283","10","2",1,"n",0.0847457627118644,0.0162835648113248,15.4,0,59,0.052999514185488,0.7,"dn0","null"
"1284","11.4","2",1,"n",0.0847457627118644,0.0172760214663188,17.5,0,59,0.0697598688278359,0.7,"dn0","null"
"1285","12.8","2",1,"n",0.0847457627118644,0.0179797296326929,18.8,0,59,0.0849075506403212,0.7,"dn0","null"
"1286","14.3","2",1,"n",0.0847457627118644,0.0186704048392896,20.3,0,59,0.103729602914384,0.7,"dn0","null"
"1287","15.7","2",1,"n",0.0847457627118644,0.019185189173298,21.7,0,59,0.12201553628296,0.7,"dn0","null"
"1288","17.1","2",1,"n",0.0847457627118644,0.0196600894181239,23.4,0,59,0.14380539628588,0.7,"dn0","null"
"1289","18.6","2",1,"n",0.0847457627118644,0.0201270330751699,24.8,0,59,0.164099189433103,0.7,"dn0","null"
"1290","20","2",1,"n",0.0847457627118644,0.0205094417852292,26.2,0,59,0.182825512225913,0.7,"dn0","null"
"1291","7.1","0",0.851851851851852,"a",0.779661016949153,0.0141772789281595,12.1,0,59,0.0311725499148007,0.7,"dn0","null"
"1292","8.5","0",0.851851851851852,"a",0.779661016949153,0.0151931840407142,13.5,0,59,0.0398533891126368,0.7,"dn0","null"
"1293","10","0",0.851851851851852,"a",0.779661016949153,0.0162835648113248,15.4,0,59,0.052999514185488,0.7,"dn0","null"
"1294","11.4","0",0.851851851851852,"a",0.779661016949153,0.0172760214663188,17.5,0,59,0.0697598688278359,0.7,"dn0","null"
"1295","12.8","0",0.851851851851852,"a",0.779661016949153,0.0179797296326929,18.8,0,59,0.0849075506403212,0.7,"dn0","null"
"1296","14.3","0",0.851851851851852,"a",0.779661016949153,0.0186704048392896,20.3,0,59,0.103729602914384,0.7,"dn0","null"
"1297","15.7","0",0.851851851851852,"a",0.779661016949153,0.019185189173298,21.7,0,59,0.12201553628296,0.7,"dn0","null"
"1298","17.1","0",0.851851851851852,"a",0.779661016949153,0.0196600894181239,23.4,0,59,0.14380539628588,0.7,"dn0","null"
"1299","18.6","0",0.851851851851852,"a",0.779661016949153,0.0201270330751699,24.8,0,59,0.164099189433103,0.7,"dn0","null"
"1300","20","0",0.851851851851852,"a",0.779661016949153,0.0205094417852292,26.2,0,59,0.182825512225913,0.7,"dn0","null"
"1301","7.1","1",0.0185185185185185,"a",0.0169491525423729,0.0141772789281595,12.1,0,59,0.0311725499148007,0.7,"dn0","null"
"1302","8.5","1",0.0185185185185185,"a",0.0169491525423729,0.0151931840407142,13.5,0,59,0.0398533891126368,0.7,"dn0","null"
"1303","10","1",0.0185185185185185,"a",0.0169491525423729,0.0162835648113248,15.4,0,59,0.052999514185488,0.7,"dn0","null"
"1304","11.4","1",0.0185185185185185,"a",0.0169491525423729,0.0172760214663188,17.5,0,59,0.0697598688278359,0.7,"dn0","null"
"1305","12.8","1",0.0185185185185185,"a",0.0169491525423729,0.0179797296326929,18.8,0,59,0.0849075506403212,0.7,"dn0","null"
"1306","14.3","1",0.0185185185185185,"a",0.0169491525423729,0.0186704048392896,20.3,0,59,0.103729602914384,0.7,"dn0","null"
"1307","15.7","1",0.0185185185185185,"a",0.0169491525423729,0.019185189173298,21.7,0,59,0.12201553628296,0.7,"dn0","null"
"1308","17.1","1",0.0185185185185185,"a",0.0169491525423729,0.0196600894181239,23.4,0,59,0.14380539628588,0.7,"dn0","null"
"1309","18.6","1",0.0185185185185185,"a",0.0169491525423729,0.0201270330751699,24.8,0,59,0.164099189433103,0.7,"dn0","null"
"1310","20","1",0.0185185185185185,"a",0.0169491525423729,0.0205094417852292,26.2,0,59,0.182825512225913,0.7,"dn0","null"
"1311","7.1","2",0.12962962962963,"a",0.11864406779661,0.0141772789281595,12.1,0,59,0.0311725499148007,0.7,"dn0","null"
"1312","8.5","2",0.12962962962963,"a",0.11864406779661,0.0151931840407142,13.5,0,59,0.0398533891126368,0.7,"dn0","null"
"1313","10","2",0.12962962962963,"a",0.11864406779661,0.0162835648113248,15.4,0,59,0.052999514185488,0.7,"dn0","null"
"1314","11.4","2",0.12962962962963,"a",0.11864406779661,0.0172760214663188,17.5,0,59,0.0697598688278359,0.7,"dn0","null"
"1315","12.8","2",0.12962962962963,"a",0.11864406779661,0.0179797296326929,18.8,0,59,0.0849075506403212,0.7,"dn0","null"
"1316","14.3","2",0.12962962962963,"a",0.11864406779661,0.0186704048392896,20.3,0,59,0.103729602914384,0.7,"dn0","null"
"1317","15.7","2",0.12962962962963,"a",0.11864406779661,0.019185189173298,21.7,0,59,0.12201553628296,0.7,"dn0","null"
"1318","17.1","2",0.12962962962963,"a",0.11864406779661,0.0196600894181239,23.4,0,59,0.14380539628588,0.7,"dn0","null"
"1319","18.6","2",0.12962962962963,"a",0.11864406779661,0.0201270330751699,24.8,0,59,0.164099189433103,0.7,"dn0","null"
"1320","20","2",0.12962962962963,"a",0.11864406779661,0.0205094417852292,26.2,0,59,0.182825512225913,0.7,"dn0","null"
"1321","7.1","0",0,"n",0,0.0141772789281595,12.1,0,59,0.0311725499148007,0.8,"dn0","null"
"1322","8.5","0",0,"n",0,0.0151931840407142,13.5,0,59,0.0398533891126368,0.8,"dn0","null"
"1323","10","0",0,"n",0,0.0162835648113248,15.4,0,59,0.052999514185488,0.8,"dn0","null"
"1324","11.4","0",0,"n",0,0.0172760214663188,17.5,0,59,0.0697598688278359,0.8,"dn0","null"
"1325","12.8","0",0,"n",0,0.0179797296326929,18.8,0,59,0.0849075506403212,0.8,"dn0","null"
"1326","14.3","0",0,"n",0,0.0186704048392896,20.3,0,59,0.103729602914384,0.8,"dn0","null"
"1327","15.7","0",0,"n",0,0.019185189173298,21.7,0,59,0.12201553628296,0.8,"dn0","null"
"1328","17.1","0",0,"n",0,0.0196600894181239,23.4,0,59,0.14380539628588,0.8,"dn0","null"
"1329","18.6","0",0,"n",0,0.0201270330751699,24.8,0,59,0.164099189433103,0.8,"dn0","null"
"1330","20","0",0,"n",0,0.0205094417852292,26.2,0,59,0.182825512225913,0.8,"dn0","null"
"1331","7.1","1",0,"n",0,0.0141772789281595,12.1,0,59,0.0311725499148007,0.8,"dn0","null"
"1332","8.5","1",0,"n",0,0.0151931840407142,13.5,0,59,0.0398533891126368,0.8,"dn0","null"
"1333","10","1",0,"n",0,0.0162835648113248,15.4,0,59,0.052999514185488,0.8,"dn0","null"
"1334","11.4","1",0,"n",0,0.0172760214663188,17.5,0,59,0.0697598688278359,0.8,"dn0","null"
"1335","12.8","1",0,"n",0,0.0179797296326929,18.8,0,59,0.0849075506403212,0.8,"dn0","null"
"1336","14.3","1",0,"n",0,0.0186704048392896,20.3,0,59,0.103729602914384,0.8,"dn0","null"
"1337","15.7","1",0,"n",0,0.019185189173298,21.7,0,59,0.12201553628296,0.8,"dn0","null"
"1338","17.1","1",0,"n",0,0.0196600894181239,23.4,0,59,0.14380539628588,0.8,"dn0","null"
"1339","18.6","1",0,"n",0,0.0201270330751699,24.8,0,59,0.164099189433103,0.8,"dn0","null"
"1340","20","1",0,"n",0,0.0205094417852292,26.2,0,59,0.182825512225913,0.8,"dn0","null"
"1341","7.1","2",1,"n",0.0847457627118644,0.0141772789281595,12.1,0,59,0.0311725499148007,0.8,"dn0","null"
"1342","8.5","2",1,"n",0.0847457627118644,0.0151931840407142,13.5,0,59,0.0398533891126368,0.8,"dn0","null"
"1343","10","2",1,"n",0.0847457627118644,0.0162835648113248,15.4,0,59,0.052999514185488,0.8,"dn0","null"
"1344","11.4","2",1,"n",0.0847457627118644,0.0172760214663188,17.5,0,59,0.0697598688278359,0.8,"dn0","null"
"1345","12.8","2",1,"n",0.0847457627118644,0.0179797296326929,18.8,0,59,0.0849075506403212,0.8,"dn0","null"
"1346","14.3","2",1,"n",0.0847457627118644,0.0186704048392896,20.3,0,59,0.103729602914384,0.8,"dn0","null"
"1347","15.7","2",1,"n",0.0847457627118644,0.019185189173298,21.7,0,59,0.12201553628296,0.8,"dn0","null"
"1348","17.1","2",1,"n",0.0847457627118644,0.0196600894181239,23.4,0,59,0.14380539628588,0.8,"dn0","null"
"1349","18.6","2",1,"n",0.0847457627118644,0.0201270330751699,24.8,0,59,0.164099189433103,0.8,"dn0","null"
"1350","20","2",1,"n",0.0847457627118644,0.0205094417852292,26.2,0,59,0.182825512225913,0.8,"dn0","null"
"1351","7.1","0",0.851851851851852,"a",0.779661016949153,0.0141772789281595,12.1,0,59,0.0311725499148007,0.8,"dn0","null"
"1352","8.5","0",0.851851851851852,"a",0.779661016949153,0.0151931840407142,13.5,0,59,0.0398533891126368,0.8,"dn0","null"
"1353","10","0",0.851851851851852,"a",0.779661016949153,0.0162835648113248,15.4,0,59,0.052999514185488,0.8,"dn0","null"
"1354","11.4","0",0.851851851851852,"a",0.779661016949153,0.0172760214663188,17.5,0,59,0.0697598688278359,0.8,"dn0","null"
"1355","12.8","0",0.851851851851852,"a",0.779661016949153,0.0179797296326929,18.8,0,59,0.0849075506403212,0.8,"dn0","null"
"1356","14.3","0",0.851851851851852,"a",0.779661016949153,0.0186704048392896,20.3,0,59,0.103729602914384,0.8,"dn0","null"
"1357","15.7","0",0.851851851851852,"a",0.779661016949153,0.019185189173298,21.7,0,59,0.12201553628296,0.8,"dn0","null"
"1358","17.1","0",0.851851851851852,"a",0.779661016949153,0.0196600894181239,23.4,0,59,0.14380539628588,0.8,"dn0","null"
"1359","18.6","0",0.851851851851852,"a",0.779661016949153,0.0201270330751699,24.8,0,59,0.164099189433103,0.8,"dn0","null"
"1360","20","0",0.851851851851852,"a",0.779661016949153,0.0205094417852292,26.2,0,59,0.182825512225913,0.8,"dn0","null"
"1361","7.1","1",0.0185185185185185,"a",0.0169491525423729,0.0141772789281595,12.1,0,59,0.0311725499148007,0.8,"dn0","null"
"1362","8.5","1",0.0185185185185185,"a",0.0169491525423729,0.0151931840407142,13.5,0,59,0.0398533891126368,0.8,"dn0","null"
"1363","10","1",0.0185185185185185,"a",0.0169491525423729,0.0162835648113248,15.4,0,59,0.052999514185488,0.8,"dn0","null"
"1364","11.4","1",0.0185185185185185,"a",0.0169491525423729,0.0172760214663188,17.5,0,59,0.0697598688278359,0.8,"dn0","null"
"1365","12.8","1",0.0185185185185185,"a",0.0169491525423729,0.0179797296326929,18.8,0,59,0.0849075506403212,0.8,"dn0","null"
"1366","14.3","1",0.0185185185185185,"a",0.0169491525423729,0.0186704048392896,20.3,0,59,0.103729602914384,0.8,"dn0","null"
"1367","15.7","1",0.0185185185185185,"a",0.0169491525423729,0.019185189173298,21.7,0,59,0.12201553628296,0.8,"dn0","null"
"1368","17.1","1",0.0185185185185185,"a",0.0169491525423729,0.0196600894181239,23.4,0,59,0.14380539628588,0.8,"dn0","null"
"1369","18.6","1",0.0185185185185185,"a",0.0169491525423729,0.0201270330751699,24.8,0,59,0.164099189433103,0.8,"dn0","null"
"1370","20","1",0.0185185185185185,"a",0.0169491525423729,0.0205094417852292,26.2,0,59,0.182825512225913,0.8,"dn0","null"
"1371","7.1","2",0.12962962962963,"a",0.11864406779661,0.0141772789281595,12.1,0,59,0.0311725499148007,0.8,"dn0","null"
"1372","8.5","2",0.12962962962963,"a",0.11864406779661,0.0151931840407142,13.5,0,59,0.0398533891126368,0.8,"dn0","null"
"1373","10","2",0.12962962962963,"a",0.11864406779661,0.0162835648113248,15.4,0,59,0.052999514185488,0.8,"dn0","null"
"1374","11.4","2",0.12962962962963,"a",0.11864406779661,0.0172760214663188,17.5,0,59,0.0697598688278359,0.8,"dn0","null"
"1375","12.8","2",0.12962962962963,"a",0.11864406779661,0.0179797296326929,18.8,0,59,0.0849075506403212,0.8,"dn0","null"
"1376","14.3","2",0.12962962962963,"a",0.11864406779661,0.0186704048392896,20.3,0,59,0.103729602914384,0.8,"dn0","null"
